Cell ID,PseudoTime,Time,Experiment
E2001_671,0.8397997496871089,671.0,2001
E2002_187,0.23404255319148937,187.0,2002
E2003_136,0.1702127659574468,136.0,2003
E2004_429,0.5369211514392991,429.0,2004
E2005_178,0.2227784730913642,178.0,2005
E2006_678,0.8485607008760951,678.0,2006
E2007_69,0.08635794743429287,69.0,2007
E2008_667,0.8347934918648311,667.0,2008
E2009_144,0.1802252816020025,144.0,2009
E2010_687,0.8598247809762203,687.0,2010
E2011_188,0.23529411764705882,188.0,2011
E2012_197,0.246558197747184,197.0,2012
E2013_538,0.6733416770963705,538.0,2013
E2014_650,0.8135168961201502,650.0,2014
E2015_333,0.4167709637046308,333.0,2015
E2016_311,0.38923654568210264,311.0,2016
E2017_70,0.08760951188986232,70.0,2017
E2018_231,0.28911138923654567,231.0,2018
E2019_714,0.8936170212765957,714.0,2019
E2020_785,0.9824780976220275,785.0,2020
E2021_391,0.48936170212765956,391.0,2021
E2022_460,0.5757196495619524,460.0,2022
E2023_216,0.27033792240300375,216.0,2023
E2024_546,0.6833541927409261,546.0,2024
E2025_231,0.28911138923654567,231.0,2025
E2026_631,0.7897371714643304,631.0,2026
E2027_121,0.15143929912390489,121.0,2027
E2028_330,0.4130162703379224,330.0,2028
E2029_731,0.9148936170212766,731.0,2029
E2030_365,0.4568210262828536,365.0,2030
E2031_622,0.7784730913642053,622.0,2031
E2032_154,0.1927409261576971,154.0,2032
E2033_787,0.9849812265331664,787.0,2033
E2034_329,0.4117647058823529,329.0,2034
E2035_776,0.9712140175219024,776.0,2035
E2036_181,0.2265331664580726,181.0,2036
E2037_10,0.012515644555694618,10.0,2037
E2038_288,0.360450563204005,288.0,2038
E2039_545,0.6821026282853567,545.0,2039
E2040_461,0.5769712140175219,461.0,2040
E2041_514,0.6433041301627034,514.0,2041
E2042_394,0.493116395494368,394.0,2042
E2043_724,0.9061326658322904,724.0,2043
E2044_383,0.4793491864831039,383.0,2044
E2045_484,0.6057571964956195,484.0,2045
E2046_295,0.3692115143929912,295.0,2046
E2047_753,0.9424280350438048,753.0,2047
E2048_638,0.7984981226533167,638.0,2048
E2049_81,0.10137672090112641,81.0,2049
E2050_13,0.016270337922403004,13.0,2050
E2051_287,0.3591989987484355,287.0,2051
E2052_400,0.5006257822277848,400.0,2052
E2053_391,0.48936170212765956,391.0,2053
E2054_350,0.4380475594493116,350.0,2054
E2055_423,0.5294117647058824,423.0,2055
E2056_590,0.7384230287859824,590.0,2056
E2057_200,0.2503128911138924,200.0,2057
E2058_420,0.5256570713391739,420.0,2058
E2059_477,0.5969962453066333,477.0,2059
E2060_32,0.04005006257822278,32.0,2060
E2061_598,0.7484355444305382,598.0,2061
E2062_46,0.057571964956195244,46.0,2062
E2063_525,0.6570713391739674,525.0,2063
E2064_30,0.03754693366708386,30.0,2064
E2065_297,0.3717146433041302,297.0,2065
E2066_95,0.11889862327909888,95.0,2066
E2067_336,0.42052565707133915,336.0,2067
E2068_361,0.4518147684605757,361.0,2068
E2069_138,0.17271589486858574,138.0,2069
E2070_718,0.8986232790988736,718.0,2070
E2071_731,0.9148936170212766,731.0,2071
E2072_134,0.1677096370463079,134.0,2072
E2073_386,0.4831038798498123,386.0,2073
E2074_179,0.22403003754693368,179.0,2074
E2075_778,0.9737171464330413,778.0,2075
E2076_565,0.7071339173967459,565.0,2076
E2077_790,0.9887359198998749,790.0,2077
E2078_766,0.9586983729662077,766.0,2078
E2079_795,0.9949937421777222,795.0,2079
E2080_272,0.3404255319148936,272.0,2080
E2081_476,0.5957446808510638,476.0,2081
E2082_210,0.26282853566958697,210.0,2082
E2083_762,0.9536921151439299,762.0,2083
E2084_536,0.6708385481852316,536.0,2084
E2085_399,0.49937421777221525,399.0,2085
E2086_528,0.6608260325406758,528.0,2086
E2087_560,0.7008760951188986,560.0,2087
E2088_589,0.737171464330413,589.0,2088
E2089_638,0.7984981226533167,638.0,2089
E2090_698,0.8735919899874843,698.0,2090
E2091_36,0.04505632040050062,36.0,2091
E2092_390,0.4881101376720901,390.0,2092
E2093_204,0.2553191489361702,204.0,2093
E2094_455,0.5694618272841051,455.0,2094
E2095_342,0.42803504380475593,342.0,2095
E2096_654,0.818523153942428,654.0,2096
E2097_692,0.8660826032540676,692.0,2097
E2098_229,0.28660826032540676,229.0,2098
E2099_297,0.3717146433041302,297.0,2099
E2100_280,0.3504380475594493,280.0,2100
E2101_234,0.2928660826032541,234.0,2101
E2102_659,0.8247809762202754,659.0,2102
E2103_434,0.5431789737171464,434.0,2103
E2104_647,0.8097622027534418,647.0,2104
E2105_786,0.983729662077597,786.0,2105
E2106_117,0.14643304130162704,117.0,2106
E2107_48,0.060075093867334166,48.0,2107
E2108_12,0.015018773466833541,12.0,2108
E2109_155,0.1939924906132666,155.0,2109
E2110_362,0.4530663329161452,362.0,2110
E2111_740,0.9261576971214017,740.0,2111
E2112_745,0.932415519399249,745.0,2112
E2113_386,0.4831038798498123,386.0,2113
E2114_347,0.43429286608260326,347.0,2114
E2115_721,0.9023779724655819,721.0,2115
E2116_479,0.5994993742177722,479.0,2116
E2117_136,0.1702127659574468,136.0,2117
E2118_282,0.35294117647058826,282.0,2118
E2119_776,0.9712140175219024,776.0,2119
E2120_216,0.27033792240300375,216.0,2120
E2121_99,0.12390488110137672,99.0,2121
E2122_314,0.392991239048811,314.0,2122
E2123_698,0.8735919899874843,698.0,2123
E2124_202,0.2528160200250313,202.0,2124
E2125_6,0.007509386733416771,6.0,2125
E2126_455,0.5694618272841051,455.0,2126
E2127_782,0.9787234042553191,782.0,2127
E2128_654,0.818523153942428,654.0,2128
E2129_108,0.13516896120150187,108.0,2129
E2130_46,0.057571964956195244,46.0,2130
E2131_518,0.6483103879849812,518.0,2131
E2132_767,0.9599499374217773,767.0,2132
E2133_133,0.16645807259073842,133.0,2133
E2134_42,0.052565707133917394,42.0,2134
E2135_20,0.025031289111389236,20.0,2135
E2136_128,0.16020025031289112,128.0,2136
E2137_91,0.11389236545682102,91.0,2137
E2138_65,0.08135168961201501,65.0,2138
E2139_129,0.16145181476846057,129.0,2139
E2140_784,0.981226533166458,784.0,2140
E2141_20,0.025031289111389236,20.0,2141
E2142_0,0.0,0.0,2142
E2143_157,0.1964956195244055,157.0,2143
E2144_787,0.9849812265331664,787.0,2144
E2145_343,0.4292866082603254,343.0,2145
E2146_19,0.023779724655819776,19.0,2146
E2147_408,0.5106382978723404,408.0,2147
E2148_420,0.5256570713391739,420.0,2148
E2149_218,0.27284105131414266,218.0,2149
E2150_126,0.15769712140175218,126.0,2150
E2151_138,0.17271589486858574,138.0,2151
E2152_595,0.7446808510638298,595.0,2152
E2153_150,0.18773466833541927,150.0,2153
E2154_268,0.3354192740926158,268.0,2154
E2155_328,0.41051314142678347,328.0,2155
E2156_98,0.12265331664580725,98.0,2156
E2157_180,0.22528160200250313,180.0,2157
E2158_219,0.27409261576971217,219.0,2158
E2159_685,0.8573216520650814,685.0,2159
E2160_610,0.7634543178973717,610.0,2160
E2161_628,0.785982478097622,628.0,2161
E2162_759,0.9499374217772215,759.0,2162
E2163_228,0.2853566958698373,228.0,2163
E2164_92,0.11514392991239049,92.0,2164
E2165_724,0.9061326658322904,724.0,2165
E2166_277,0.34668335419274093,277.0,2166
E2167_241,0.3016270337922403,241.0,2167
E2168_766,0.9586983729662077,766.0,2168
E2169_429,0.5369211514392991,429.0,2169
E2170_416,0.5206508135168961,416.0,2170
E2171_221,0.2765957446808511,221.0,2171
E2172_589,0.737171464330413,589.0,2172
E2173_735,0.9198998748435544,735.0,2173
E2174_213,0.2665832290362954,213.0,2174
E2175_9,0.011264080100125156,9.0,2175
E2176_324,0.40550688360450565,324.0,2176
E2177_746,0.9336670838548186,746.0,2177
E2178_640,0.8010012515644556,640.0,2178
E2179_424,0.5306633291614519,424.0,2179
E2180_340,0.425531914893617,340.0,2180
E2181_503,0.6295369211514393,503.0,2181
E2182_307,0.38423028785982477,307.0,2182
E2183_109,0.13642052565707133,109.0,2183
E2184_720,0.9011264080100125,720.0,2184
E2185_669,0.83729662077597,669.0,2185
E2186_7,0.008760951188986232,7.0,2186
E2187_28,0.03504380475594493,28.0,2187
E2188_274,0.3429286608260325,274.0,2188
E2189_128,0.16020025031289112,128.0,2189
E2190_550,0.688360450563204,550.0,2190
E2191_238,0.2978723404255319,238.0,2191
E2192_703,0.8798498122653317,703.0,2192
E2193_166,0.20775969962453067,166.0,2193
E2194_637,0.7972465581977471,637.0,2194
E2195_344,0.4305381727158949,344.0,2195
E2196_54,0.06758448060075094,54.0,2196
E2197_166,0.20775969962453067,166.0,2197
E2198_503,0.6295369211514393,503.0,2198
E2199_444,0.5556946182728411,444.0,2199
E2200_582,0.7284105131414268,582.0,2200
E2201_94,0.11764705882352941,94.0,2201
E2202_193,0.24155193992490614,193.0,2202
E2203_562,0.7033792240300375,562.0,2203
E2204_727,0.9098873591989988,727.0,2204
E2205_640,0.8010012515644556,640.0,2205
E2206_264,0.3304130162703379,264.0,2206
E2207_472,0.590738423028786,472.0,2207
E2208_513,0.6420525657071339,513.0,2208
E2209_299,0.3742177722152691,299.0,2209
E2210_712,0.8911138923654568,712.0,2210
E2211_88,0.11013767209011265,88.0,2211
E2212_390,0.4881101376720901,390.0,2212
E2213_263,0.32916145181476847,263.0,2213
E2214_320,0.4005006257822278,320.0,2214
E2215_400,0.5006257822277848,400.0,2215
E2216_75,0.09386733416770963,75.0,2216
E2217_240,0.30037546933667086,240.0,2217
E2218_31,0.03879849812265332,31.0,2218
E2219_574,0.718397997496871,574.0,2219
E2220_698,0.8735919899874843,698.0,2220
E2221_217,0.2715894868585732,217.0,2221
E2222_231,0.28911138923654567,231.0,2222
E2223_118,0.1476846057571965,118.0,2223
E2224_83,0.10387984981226533,83.0,2224
E2225_393,0.4918648310387985,393.0,2225
E2226_660,0.8260325406758448,660.0,2226
E2227_416,0.5206508135168961,416.0,2227
E2228_501,0.6270337922403004,501.0,2228
E2229_3,0.0037546933667083854,3.0,2229
E2230_492,0.6157697121401752,492.0,2230
E2231_373,0.4668335419274093,373.0,2231
E2232_348,0.4355444305381727,348.0,2232
E2233_447,0.5594493116395495,447.0,2233
E2234_660,0.8260325406758448,660.0,2234
E2235_118,0.1476846057571965,118.0,2235
E2236_690,0.8635794743429287,690.0,2236
E2237_712,0.8911138923654568,712.0,2237
E2238_458,0.5732165206508135,458.0,2238
E2239_147,0.18397997496871088,147.0,2239
E2240_405,0.5068836045056321,405.0,2240
E2241_471,0.5894868585732165,471.0,2241
E2242_633,0.7922403003754693,633.0,2242
E2243_710,0.8886107634543179,710.0,2243
E2244_190,0.23779724655819776,190.0,2244
E2245_366,0.45807259073842305,366.0,2245
E2246_658,0.8235294117647058,658.0,2246
E2247_463,0.5794743429286608,463.0,2247
E2248_102,0.1276595744680851,102.0,2248
E2249_442,0.5531914893617021,442.0,2249
E2250_587,0.7346683354192741,587.0,2250
E2251_135,0.16896120150187735,135.0,2251
E2252_235,0.29411764705882354,235.0,2252
E2253_265,0.3316645807259074,265.0,2253
E2254_474,0.5932415519399249,474.0,2254
E2255_731,0.9148936170212766,731.0,2255
E2256_427,0.5344180225281602,427.0,2256
E2257_497,0.6220275344180225,497.0,2257
E2258_342,0.42803504380475593,342.0,2258
E2259_551,0.6896120150187734,551.0,2259
E2260_168,0.21026282853566958,168.0,2260
E2261_78,0.09762202753441802,78.0,2261
E2262_616,0.7709637046307884,616.0,2262
E2263_330,0.4130162703379224,330.0,2263
E2264_21,0.026282853566958697,21.0,2264
E2265_331,0.4142678347934919,331.0,2265
E2266_307,0.38423028785982477,307.0,2266
E2267_109,0.13642052565707133,109.0,2267
E2268_99,0.12390488110137672,99.0,2268
E2269_214,0.26783479349186484,214.0,2269
E2270_196,0.2453066332916145,196.0,2270
E2271_382,0.4780976220275344,382.0,2271
E2272_479,0.5994993742177722,479.0,2272
E2273_8,0.010012515644555695,8.0,2273
E2274_402,0.5031289111389237,402.0,2274
E2275_185,0.23153942428035043,185.0,2275
E2276_301,0.376720901126408,301.0,2276
E2277_618,0.7734668335419274,618.0,2277
E2278_430,0.5381727158948686,430.0,2278
E2279_778,0.9737171464330413,778.0,2279
E2280_44,0.05506883604505632,44.0,2280
E2281_422,0.5281602002503129,422.0,2281
E2282_318,0.3979974968710889,318.0,2282
E2283_522,0.6533166458072591,522.0,2283
E2284_628,0.785982478097622,628.0,2284
E2285_649,0.8122653316645807,649.0,2285
E2286_766,0.9586983729662077,766.0,2286
E2287_17,0.02127659574468085,17.0,2287
E2288_59,0.07384230287859825,59.0,2288
E2289_553,0.6921151439299124,553.0,2289
E2290_210,0.26282853566958697,210.0,2290
E2291_320,0.4005006257822278,320.0,2291
E2292_480,0.6007509386733417,480.0,2292
E2293_298,0.37296620775969963,298.0,2293
E2294_76,0.0951188986232791,76.0,2294
E2295_150,0.18773466833541927,150.0,2295
E2296_218,0.27284105131414266,218.0,2296
E2297_526,0.6583229036295369,526.0,2297
E2298_555,0.6946182728410513,555.0,2298
E2299_93,0.11639549436795996,93.0,2299
E2300_596,0.7459324155193993,596.0,2300
E2301_755,0.9449311639549437,755.0,2301
E2302_275,0.344180225281602,275.0,2302
E2303_196,0.2453066332916145,196.0,2303
E2304_443,0.5544430538172715,443.0,2304
E2305_215,0.2690863579474343,215.0,2305
E2306_751,0.9399249061326659,751.0,2306
E2307_336,0.42052565707133915,336.0,2307
E2308_561,0.7021276595744681,561.0,2308
E2309_374,0.46808510638297873,374.0,2309
E2310_155,0.1939924906132666,155.0,2310
E2311_588,0.7359198998748435,588.0,2311
E2312_592,0.7409261576971214,592.0,2312
E2313_129,0.16145181476846057,129.0,2313
E2314_638,0.7984981226533167,638.0,2314
E2315_733,0.9173967459324155,733.0,2315
E2316_581,0.7271589486858573,581.0,2316
E2317_410,0.5131414267834794,410.0,2317
E2318_537,0.672090112640801,537.0,2318
E2319_457,0.571964956195244,457.0,2319
E2320_476,0.5957446808510638,476.0,2320
E2321_574,0.718397997496871,574.0,2321
E2322_378,0.47309136420525655,378.0,2322
E2323_657,0.8222778473091364,657.0,2323
E2324_443,0.5544430538172715,443.0,2324
E2325_58,0.07259073842302878,58.0,2325
E2326_461,0.5769712140175219,461.0,2326
E2327_672,0.8410513141426783,672.0,2327
E2328_782,0.9787234042553191,782.0,2328
E2329_686,0.8585732165206508,686.0,2329
E2330_95,0.11889862327909888,95.0,2330
E2331_771,0.9649561952440551,771.0,2331
E2332_300,0.37546933667083854,300.0,2332
E2333_232,0.2903629536921151,232.0,2333
E2334_758,0.9486858573216521,758.0,2334
E2335_748,0.9361702127659575,748.0,2335
E2336_425,0.5319148936170213,425.0,2336
E2337_114,0.14267834793491865,114.0,2337
E2338_7,0.008760951188986232,7.0,2338
E2339_500,0.6257822277847309,500.0,2339
E2340_83,0.10387984981226533,83.0,2340
E2341_152,0.1902377972465582,152.0,2341
E2342_215,0.2690863579474343,215.0,2342
E2343_354,0.4430538172715895,354.0,2343
E2344_176,0.2202753441802253,176.0,2344
E2345_330,0.4130162703379224,330.0,2345
E2346_159,0.19899874843554444,159.0,2346
E2347_359,0.4493116395494368,359.0,2347
E2348_374,0.46808510638297873,374.0,2348
E2349_284,0.35544430538172717,284.0,2349
E2350_203,0.25406758448060074,203.0,2350
E2351_683,0.8548185231539425,683.0,2351
E2352_325,0.4067584480600751,325.0,2352
E2353_731,0.9148936170212766,731.0,2353
E2354_433,0.541927409261577,433.0,2354
E2355_752,0.9411764705882353,752.0,2355
E2356_407,0.509386733416771,407.0,2356
E2357_51,0.06382978723404255,51.0,2357
E2358_767,0.9599499374217773,767.0,2358
E2359_649,0.8122653316645807,649.0,2359
E2360_623,0.7797246558197747,623.0,2360
E2361_618,0.7734668335419274,618.0,2361
E2362_773,0.967459324155194,773.0,2362
E2363_37,0.04630788485607009,37.0,2363
E2364_416,0.5206508135168961,416.0,2364
E2365_181,0.2265331664580726,181.0,2365
E2366_175,0.2190237797246558,175.0,2366
E2367_728,0.9111389236545682,728.0,2367
E2368_621,0.7772215269086358,621.0,2368
E2369_119,0.14893617021276595,119.0,2369
E2370_0,0.0,0.0,2370
E2371_174,0.21777221526908636,174.0,2371
E2372_24,0.030037546933667083,24.0,2372
E2373_276,0.3454317897371715,276.0,2373
E2374_215,0.2690863579474343,215.0,2374
E2375_136,0.1702127659574468,136.0,2375
E2376_558,0.6983729662077597,558.0,2376
E2377_88,0.11013767209011265,88.0,2377
E2378_398,0.4981226533166458,398.0,2378
E2379_182,0.22778473091364204,182.0,2379
E2380_766,0.9586983729662077,766.0,2380
E2381_692,0.8660826032540676,692.0,2381
E2382_27,0.03379224030037547,27.0,2382
E2383_758,0.9486858573216521,758.0,2383
E2384_267,0.3341677096370463,267.0,2384
E2385_109,0.13642052565707133,109.0,2385
E2386_556,0.6958698372966208,556.0,2386
E2387_321,0.40175219023779724,321.0,2387
E2388_496,0.6207759699624531,496.0,2388
E2389_158,0.19774718397997496,158.0,2389
E2390_410,0.5131414267834794,410.0,2390
E2391_583,0.7296620775969962,583.0,2391
E2392_143,0.17897371714643304,143.0,2392
E2393_26,0.03254067584480601,26.0,2393
E2394_605,0.7571964956195244,605.0,2394
E2395_96,0.12015018773466833,96.0,2395
E2396_74,0.09261576971214018,74.0,2396
E2397_573,0.7171464330413017,573.0,2397
E2398_69,0.08635794743429287,69.0,2398
E2399_234,0.2928660826032541,234.0,2399
E2400_646,0.8085106382978723,646.0,2400
E2401_116,0.14518147684605756,116.0,2401
E2402_402,0.5031289111389237,402.0,2402
E2403_448,0.5607008760951189,448.0,2403
E2404_448,0.5607008760951189,448.0,2404
E2405_726,0.9086357947434293,726.0,2405
E2406_431,0.5394242803504381,431.0,2406
E2407_531,0.6645807259073843,531.0,2407
E2408_101,0.12640801001251564,101.0,2408
E2409_274,0.3429286608260325,274.0,2409
E2410_143,0.17897371714643304,143.0,2410
E2411_533,0.6670838548185232,533.0,2411
E2412_287,0.3591989987484355,287.0,2412
E2413_220,0.2753441802252816,220.0,2413
E2414_273,0.34167709637046306,273.0,2414
E2415_475,0.5944931163954944,475.0,2415
E2416_701,0.8773466833541927,701.0,2416
E2417_72,0.09011264080100125,72.0,2417
E2418_60,0.07509386733416772,60.0,2418
E2419_364,0.4555694618272841,364.0,2419
E2420_437,0.5469336670838548,437.0,2420
E2421_285,0.3566958698372966,285.0,2421
E2422_229,0.28660826032540676,229.0,2422
E2423_679,0.8498122653316645,679.0,2423
E2424_427,0.5344180225281602,427.0,2424
E2425_1,0.0012515644555694619,1.0,2425
E2426_498,0.623279098873592,498.0,2426
E2427_563,0.704630788485607,563.0,2427
E2428_798,0.9987484355444305,798.0,2428
E2429_461,0.5769712140175219,461.0,2429
E2430_51,0.06382978723404255,51.0,2430
E2431_762,0.9536921151439299,762.0,2431
E2432_699,0.8748435544430538,699.0,2432
E2433_250,0.31289111389236546,250.0,2433
E2434_224,0.28035043804755944,224.0,2434
E2435_72,0.09011264080100125,72.0,2435
E2436_656,0.8210262828535669,656.0,2436
E2437_623,0.7797246558197747,623.0,2437
E2438_120,0.15018773466833543,120.0,2438
E2439_661,0.8272841051314143,661.0,2439
E2440_5,0.006257822277847309,5.0,2440
E2441_110,0.1376720901126408,110.0,2441
E2442_744,0.9311639549436797,744.0,2442
E2443_73,0.09136420525657071,73.0,2443
E2444_603,0.7546933667083855,603.0,2444
E2445_28,0.03504380475594493,28.0,2445
E2446_159,0.19899874843554444,159.0,2446
E2447_557,0.6971214017521903,557.0,2447
E2448_93,0.11639549436795996,93.0,2448
E2449_618,0.7734668335419274,618.0,2449
E2450_413,0.5168961201501877,413.0,2450
E2451_63,0.07884856070087609,63.0,2451
E2452_441,0.5519399249061326,441.0,2452
E2453_558,0.6983729662077597,558.0,2453
E2454_7,0.008760951188986232,7.0,2454
E2455_303,0.37922403003754696,303.0,2455
E2456_352,0.4405506883604506,352.0,2456
E2457_458,0.5732165206508135,458.0,2457
E2458_645,0.8072590738423029,645.0,2458
E2459_654,0.818523153942428,654.0,2459
E2460_446,0.55819774718398,446.0,2460
E2461_508,0.6357947434292867,508.0,2461
E2462_488,0.6107634543178974,488.0,2462
E2463_442,0.5531914893617021,442.0,2463
E2464_250,0.31289111389236546,250.0,2464
E2465_33,0.04130162703379224,33.0,2465
E2466_83,0.10387984981226533,83.0,2466
E2467_605,0.7571964956195244,605.0,2467
E2468_629,0.7872340425531915,629.0,2468
E2469_702,0.8785982478097623,702.0,2469
E2470_229,0.28660826032540676,229.0,2470
E2471_668,0.8360450563204005,668.0,2471
E2472_56,0.07008760951188986,56.0,2472
E2473_674,0.8435544430538173,674.0,2473
E2474_10,0.012515644555694618,10.0,2474
E2475_380,0.4755944931163955,380.0,2475
E2476_387,0.48435544430538174,387.0,2476
E2477_388,0.4856070087609512,388.0,2477
E2478_147,0.18397997496871088,147.0,2478
E2479_115,0.1439299123904881,115.0,2479
E2480_383,0.4793491864831039,383.0,2480
E2481_260,0.32540675844806005,260.0,2481
E2482_512,0.6408010012515645,512.0,2482
E2483_64,0.08010012515644556,64.0,2483
E2484_10,0.012515644555694618,10.0,2484
E2485_107,0.13391739674593242,107.0,2485
E2486_247,0.3091364205256571,247.0,2486
E2487_378,0.47309136420525655,378.0,2487
E2488_358,0.44806007509386736,358.0,2488
E2489_713,0.8923654568210263,713.0,2489
E2490_738,0.9236545682102628,738.0,2490
E2491_455,0.5694618272841051,455.0,2491
E2492_190,0.23779724655819776,190.0,2492
E2493_703,0.8798498122653317,703.0,2493
E2494_530,0.6633291614518148,530.0,2494
E2495_365,0.4568210262828536,365.0,2495
E2496_216,0.27033792240300375,216.0,2496
E2497_774,0.9687108886107635,774.0,2497
E2498_337,0.42177722152690866,337.0,2498
E2499_676,0.8460575719649562,676.0,2499
E2500_458,0.5732165206508135,458.0,2500
E2501_512,0.6408010012515645,512.0,2501
E2502_449,0.5619524405506884,449.0,2502
E2503_753,0.9424280350438048,753.0,2503
E2504_370,0.46307884856070086,370.0,2504
E2505_530,0.6633291614518148,530.0,2505
E2506_674,0.8435544430538173,674.0,2506
E2507_308,0.3854818523153942,308.0,2507
E2508_675,0.8448060075093867,675.0,2508
E2509_448,0.5607008760951189,448.0,2509
E2510_647,0.8097622027534418,647.0,2510
E2511_361,0.4518147684605757,361.0,2511
E2512_792,0.9912390488110138,792.0,2512
E2513_453,0.5669586983729662,453.0,2513
E2514_71,0.08886107634543179,71.0,2514
E2515_198,0.24780976220275344,198.0,2515
E2516_260,0.32540675844806005,260.0,2516
E2517_94,0.11764705882352941,94.0,2517
E2518_608,0.7609511889862328,608.0,2518
E2519_451,0.5644555694618273,451.0,2519
E2520_687,0.8598247809762203,687.0,2520
E2521_75,0.09386733416770963,75.0,2521
E2522_795,0.9949937421777222,795.0,2522
E2523_446,0.55819774718398,446.0,2523
E2524_78,0.09762202753441802,78.0,2524
E2525_554,0.6933667083854819,554.0,2525
E2526_307,0.38423028785982477,307.0,2526
E2527_764,0.9561952440550688,764.0,2527
E2528_328,0.41051314142678347,328.0,2528
E2529_727,0.9098873591989988,727.0,2529
E2530_307,0.38423028785982477,307.0,2530
E2531_540,0.6758448060075094,540.0,2531
E2532_607,0.7596996245306633,607.0,2532
E2533_264,0.3304130162703379,264.0,2533
E2534_714,0.8936170212765957,714.0,2534
E2535_468,0.5857321652065082,468.0,2535
E2536_104,0.13016270337922403,104.0,2536
E2537_564,0.7058823529411765,564.0,2537
E2538_519,0.6495619524405507,519.0,2538
E2539_546,0.6833541927409261,546.0,2539
E2540_33,0.04130162703379224,33.0,2540
E2541_366,0.45807259073842305,366.0,2541
E2542_441,0.5519399249061326,441.0,2542
E2543_476,0.5957446808510638,476.0,2543
E2544_719,0.899874843554443,719.0,2544
E2545_91,0.11389236545682102,91.0,2545
E2546_59,0.07384230287859825,59.0,2546
E2547_427,0.5344180225281602,427.0,2547
E2548_335,0.4192740926157697,335.0,2548
E2549_757,0.9474342928660826,757.0,2549
E2550_532,0.6658322903629537,532.0,2550
E2551_268,0.3354192740926158,268.0,2551
E2552_774,0.9687108886107635,774.0,2552
E2553_121,0.15143929912390489,121.0,2553
E2554_305,0.38172715894868586,305.0,2554
E2555_312,0.3904881101376721,312.0,2555
E2556_613,0.7672090112640801,613.0,2556
E2557_628,0.785982478097622,628.0,2557
E2558_503,0.6295369211514393,503.0,2558
E2559_266,0.33291614518147683,266.0,2559
E2560_412,0.5156445556946183,412.0,2560
E2561_325,0.4067584480600751,325.0,2561
E2562_466,0.5832290362953693,466.0,2562
E2563_766,0.9586983729662077,766.0,2563
E2564_756,0.9461827284105131,756.0,2564
E2565_126,0.15769712140175218,126.0,2565
E2566_52,0.06508135168961202,52.0,2566
E2567_17,0.02127659574468085,17.0,2567
E2568_234,0.2928660826032541,234.0,2568
E2569_468,0.5857321652065082,468.0,2569
E2570_151,0.18898623279098872,151.0,2570
E2571_97,0.1214017521902378,97.0,2571
E2572_79,0.09887359198998748,79.0,2572
E2573_59,0.07384230287859825,59.0,2573
E2574_168,0.21026282853566958,168.0,2574
E2575_603,0.7546933667083855,603.0,2575
E2576_621,0.7772215269086358,621.0,2576
E2577_485,0.6070087609511889,485.0,2577
E2578_559,0.6996245306633292,559.0,2578
E2579_702,0.8785982478097623,702.0,2579
E2580_259,0.3241551939924906,259.0,2580
E2581_716,0.8961201501877347,716.0,2581
E2582_132,0.16520650813516896,132.0,2582
E2583_42,0.052565707133917394,42.0,2583
E2584_775,0.9699624530663329,775.0,2584
E2585_369,0.4618272841051314,369.0,2585
E2586_339,0.42428035043804757,339.0,2586
E2587_405,0.5068836045056321,405.0,2587
E2588_502,0.6282853566958698,502.0,2588
E2589_618,0.7734668335419274,618.0,2589
E2590_736,0.9211514392991239,736.0,2590
E2591_559,0.6996245306633292,559.0,2591
E2592_639,0.799749687108886,639.0,2592
E2593_432,0.5406758448060075,432.0,2593
E2594_163,0.20400500625782228,163.0,2594
E2595_290,0.36295369211514394,290.0,2595
E2596_568,0.7108886107634543,568.0,2596
E2597_8,0.010012515644555695,8.0,2597
E2598_268,0.3354192740926158,268.0,2598
E2599_705,0.8823529411764706,705.0,2599
E2600_484,0.6057571964956195,484.0,2600
E2601_615,0.769712140175219,615.0,2601
E2602_255,0.3191489361702128,255.0,2602
E2603_537,0.672090112640801,537.0,2603
E2604_458,0.5732165206508135,458.0,2604
E2605_327,0.409261576971214,327.0,2605
E2606_540,0.6758448060075094,540.0,2606
E2607_679,0.8498122653316645,679.0,2607
E2608_583,0.7296620775969962,583.0,2608
E2609_578,0.723404255319149,578.0,2609
E2610_289,0.3617021276595745,289.0,2610
E2611_418,0.523153942428035,418.0,2611
E2612_177,0.22152690863579474,177.0,2612
E2613_2,0.0025031289111389237,2.0,2613
E2614_731,0.9148936170212766,731.0,2614
E2615_129,0.16145181476846057,129.0,2615
E2616_544,0.6808510638297872,544.0,2616
E2617_209,0.2615769712140175,209.0,2617
E2618_648,0.8110137672090113,648.0,2618
E2619_799,1.0,799.0,2619
E2620_499,0.6245306633291614,499.0,2620
E2621_752,0.9411764705882353,752.0,2621
E2622_133,0.16645807259073842,133.0,2622
E2623_689,0.8623279098873592,689.0,2623
E2624_286,0.3579474342928661,286.0,2624
E2625_786,0.983729662077597,786.0,2625
E2626_339,0.42428035043804757,339.0,2626
E2627_148,0.18523153942428036,148.0,2627
E2628_359,0.4493116395494368,359.0,2628
E2629_80,0.10012515644555695,80.0,2629
E2630_217,0.2715894868585732,217.0,2630
E2631_678,0.8485607008760951,678.0,2631
E2632_494,0.6182728410513142,494.0,2632
E2633_711,0.8898623279098874,711.0,2633
E2634_108,0.13516896120150187,108.0,2634
E2635_323,0.40425531914893614,323.0,2635
E2636_399,0.49937421777221525,399.0,2636
E2637_602,0.753441802252816,602.0,2637
