Cell ID,PseudoTime,Time,Experiment
E2001_261,0.32665832290362956,261.0,2001
E2002_520,0.6508135168961201,520.0,2002
E2003_475,0.5944931163954944,475.0,2003
E2004_572,0.7158948685857321,572.0,2004
E2005_605,0.7571964956195244,605.0,2005
E2006_272,0.3404255319148936,272.0,2006
E2007_630,0.7884856070087609,630.0,2007
E2008_778,0.9737171464330413,778.0,2008
E2009_604,0.7559449311639549,604.0,2009
E2010_694,0.8685857321652065,694.0,2010
E2011_786,0.983729662077597,786.0,2011
E2012_159,0.19899874843554444,159.0,2012
E2013_763,0.9549436795994993,763.0,2013
E2014_436,0.5456821026282853,436.0,2014
E2015_64,0.08010012515644556,64.0,2015
E2016_763,0.9549436795994993,763.0,2016
E2017_510,0.6382978723404256,510.0,2017
E2018_102,0.1276595744680851,102.0,2018
E2019_177,0.22152690863579474,177.0,2019
E2020_248,0.31038798498122655,248.0,2020
E2021_119,0.14893617021276595,119.0,2021
E2022_17,0.02127659574468085,17.0,2022
E2023_532,0.6658322903629537,532.0,2023
E2024_178,0.2227784730913642,178.0,2024
E2025_325,0.4067584480600751,325.0,2025
E2026_649,0.8122653316645807,649.0,2026
E2027_783,0.9799749687108886,783.0,2027
E2028_448,0.5607008760951189,448.0,2028
E2029_232,0.2903629536921151,232.0,2029
E2030_586,0.7334167709637046,586.0,2030
E2031_251,0.3141426783479349,251.0,2031
E2032_140,0.17521902377972465,140.0,2032
E2033_123,0.1539424280350438,123.0,2033
E2034_135,0.16896120150187735,135.0,2034
E2035_42,0.052565707133917394,42.0,2035
E2036_767,0.9599499374217773,767.0,2036
E2037_779,0.9749687108886108,779.0,2037
E2038_54,0.06758448060075094,54.0,2038
E2039_744,0.9311639549436797,744.0,2039
E2040_484,0.6057571964956195,484.0,2040
E2041_440,0.5506883604505632,440.0,2041
E2042_454,0.5682102628285357,454.0,2042
E2043_682,0.853566958698373,682.0,2043
E2044_519,0.6495619524405507,519.0,2044
E2045_62,0.07759699624530664,62.0,2045
E2046_83,0.10387984981226533,83.0,2046
E2047_441,0.5519399249061326,441.0,2047
E2048_34,0.0425531914893617,34.0,2048
E2049_331,0.4142678347934919,331.0,2049
E2050_447,0.5594493116395495,447.0,2050
E2051_59,0.07384230287859825,59.0,2051
E2052_746,0.9336670838548186,746.0,2052
E2053_99,0.12390488110137672,99.0,2053
E2054_1,0.0012515644555694619,1.0,2054
E2055_579,0.7246558197747184,579.0,2055
E2056_549,0.6871088861076345,549.0,2056
E2057_297,0.3717146433041302,297.0,2057
E2058_610,0.7634543178973717,610.0,2058
E2059_621,0.7772215269086358,621.0,2059
E2060_550,0.688360450563204,550.0,2060
E2061_188,0.23529411764705882,188.0,2061
E2062_178,0.2227784730913642,178.0,2062
E2063_337,0.42177722152690866,337.0,2063
E2064_624,0.7809762202753442,624.0,2064
E2065_178,0.2227784730913642,178.0,2065
E2066_278,0.3479349186483104,278.0,2066
E2067_319,0.3992490613266583,319.0,2067
E2068_724,0.9061326658322904,724.0,2068
E2069_652,0.8160200250312891,652.0,2069
E2070_467,0.5844806007509387,467.0,2070
E2071_514,0.6433041301627034,514.0,2071
E2072_686,0.8585732165206508,686.0,2072
E2073_557,0.6971214017521903,557.0,2073
E2074_491,0.6145181476846058,491.0,2074
E2075_533,0.6670838548185232,533.0,2075
E2076_241,0.3016270337922403,241.0,2076
E2077_635,0.7947434292866082,635.0,2077
E2078_453,0.5669586983729662,453.0,2078
E2079_191,0.2390488110137672,191.0,2079
E2080_83,0.10387984981226533,83.0,2080
E2081_613,0.7672090112640801,613.0,2081
E2082_61,0.07634543178973717,61.0,2082
E2083_558,0.6983729662077597,558.0,2083
E2084_385,0.4818523153942428,385.0,2084
E2085_797,0.9974968710888611,797.0,2085
E2086_314,0.392991239048811,314.0,2086
E2087_442,0.5531914893617021,442.0,2087
E2088_539,0.6745932415519399,539.0,2088
E2089_692,0.8660826032540676,692.0,2089
E2090_602,0.753441802252816,602.0,2090
E2091_175,0.2190237797246558,175.0,2091
E2092_20,0.025031289111389236,20.0,2092
E2093_572,0.7158948685857321,572.0,2093
E2094_725,0.9073842302878599,725.0,2094
E2095_539,0.6745932415519399,539.0,2095
E2096_376,0.47058823529411764,376.0,2096
E2097_374,0.46808510638297873,374.0,2097
E2098_213,0.2665832290362954,213.0,2098
E2099_211,0.2640801001251564,211.0,2099
E2100_671,0.8397997496871089,671.0,2100
E2101_278,0.3479349186483104,278.0,2101
E2102_479,0.5994993742177722,479.0,2102
E2103_429,0.5369211514392991,429.0,2103
E2104_181,0.2265331664580726,181.0,2104
E2105_560,0.7008760951188986,560.0,2105
E2106_322,0.4030037546933667,322.0,2106
E2107_329,0.4117647058823529,329.0,2107
E2108_341,0.4267834793491865,341.0,2108
E2109_343,0.4292866082603254,343.0,2109
E2110_33,0.04130162703379224,33.0,2110
E2111_639,0.799749687108886,639.0,2111
E2112_491,0.6145181476846058,491.0,2112
E2113_570,0.7133917396745932,570.0,2113
E2114_128,0.16020025031289112,128.0,2114
E2115_253,0.3166458072590738,253.0,2115
E2116_102,0.1276595744680851,102.0,2116
E2117_419,0.5244055068836045,419.0,2117
E2118_465,0.5819774718397998,465.0,2118
E2119_582,0.7284105131414268,582.0,2119
E2120_147,0.18397997496871088,147.0,2120
E2121_332,0.41551939924906134,332.0,2121
E2122_780,0.9762202753441802,780.0,2122
E2123_402,0.5031289111389237,402.0,2123
E2124_60,0.07509386733416772,60.0,2124
E2125_306,0.3829787234042553,306.0,2125
E2126_265,0.3316645807259074,265.0,2126
E2127_720,0.9011264080100125,720.0,2127
E2128_616,0.7709637046307884,616.0,2128
E2129_457,0.571964956195244,457.0,2129
E2130_337,0.42177722152690866,337.0,2130
E2131_645,0.8072590738423029,645.0,2131
E2132_22,0.02753441802252816,22.0,2132
E2133_236,0.295369211514393,236.0,2133
E2134_470,0.5882352941176471,470.0,2134
E2135_242,0.30287859824780977,242.0,2135
E2136_273,0.34167709637046306,273.0,2136
E2137_603,0.7546933667083855,603.0,2137
E2138_46,0.057571964956195244,46.0,2138
E2139_237,0.29662077596996245,237.0,2139
E2140_30,0.03754693366708386,30.0,2140
E2141_19,0.023779724655819776,19.0,2141
E2142_604,0.7559449311639549,604.0,2142
E2143_643,0.804755944931164,643.0,2143
E2144_136,0.1702127659574468,136.0,2144
E2145_44,0.05506883604505632,44.0,2145
E2146_506,0.6332916145181476,506.0,2146
E2147_630,0.7884856070087609,630.0,2147
E2148_91,0.11389236545682102,91.0,2148
E2149_218,0.27284105131414266,218.0,2149
E2150_155,0.1939924906132666,155.0,2150
E2151_686,0.8585732165206508,686.0,2151
E2152_130,0.16270337922403003,130.0,2152
E2153_377,0.4718397997496871,377.0,2153
E2154_138,0.17271589486858574,138.0,2154
E2155_253,0.3166458072590738,253.0,2155
E2156_426,0.5331664580725908,426.0,2156
E2157_86,0.10763454317897372,86.0,2157
E2158_180,0.22528160200250313,180.0,2158
E2159_233,0.29161451814768463,233.0,2159
E2160_76,0.0951188986232791,76.0,2160
E2161_562,0.7033792240300375,562.0,2161
E2162_82,0.10262828535669587,82.0,2162
E2163_431,0.5394242803504381,431.0,2163
E2164_592,0.7409261576971214,592.0,2164
E2165_717,0.8973717146433041,717.0,2165
E2166_269,0.33667083854818525,269.0,2166
E2167_597,0.7471839799749687,597.0,2167
E2168_315,0.39424280350438046,315.0,2168
E2169_4,0.0050062578222778474,4.0,2169
E2170_255,0.3191489361702128,255.0,2170
E2171_134,0.1677096370463079,134.0,2171
E2172_462,0.5782227784730913,462.0,2172
E2173_496,0.6207759699624531,496.0,2173
E2174_239,0.29912390488110135,239.0,2174
E2175_74,0.09261576971214018,74.0,2175
E2176_693,0.867334167709637,693.0,2176
E2177_570,0.7133917396745932,570.0,2177
E2178_237,0.29662077596996245,237.0,2178
E2179_708,0.886107634543179,708.0,2179
E2180_467,0.5844806007509387,467.0,2180
E2181_47,0.058823529411764705,47.0,2181
E2182_666,0.8335419274092616,666.0,2182
E2183_663,0.8297872340425532,663.0,2183
E2184_109,0.13642052565707133,109.0,2184
E2185_325,0.4067584480600751,325.0,2185
E2186_334,0.41802252816020025,334.0,2186
E2187_264,0.3304130162703379,264.0,2187
E2188_677,0.8473091364205256,677.0,2188
E2189_560,0.7008760951188986,560.0,2189
E2190_407,0.509386733416771,407.0,2190
E2191_664,0.8310387984981227,664.0,2191
E2192_295,0.3692115143929912,295.0,2192
E2193_780,0.9762202753441802,780.0,2193
E2194_352,0.4405506883604506,352.0,2194
E2195_368,0.46057571964956195,368.0,2195
E2196_789,0.9874843554443054,789.0,2196
E2197_421,0.5269086357947435,421.0,2197
E2198_461,0.5769712140175219,461.0,2198
E2199_85,0.10638297872340426,85.0,2199
E2200_549,0.6871088861076345,549.0,2200
E2201_452,0.5657071339173968,452.0,2201
E2202_393,0.4918648310387985,393.0,2202
E2203_503,0.6295369211514393,503.0,2203
E2204_397,0.49687108886107634,397.0,2204
E2205_284,0.35544430538172717,284.0,2205
E2206_450,0.5632040050062578,450.0,2206
E2207_332,0.41551939924906134,332.0,2207
E2208_457,0.571964956195244,457.0,2208
E2209_577,0.7221526908635795,577.0,2209
E2210_316,0.3954943679599499,316.0,2210
E2211_234,0.2928660826032541,234.0,2211
E2212_746,0.9336670838548186,746.0,2212
E2213_401,0.5018773466833542,401.0,2213
E2214_499,0.6245306633291614,499.0,2214
E2215_435,0.5444305381727159,435.0,2215
E2216_641,0.8022528160200251,641.0,2216
E2217_95,0.11889862327909888,95.0,2217
E2218_464,0.5807259073842302,464.0,2218
E2219_369,0.4618272841051314,369.0,2219
E2220_536,0.6708385481852316,536.0,2220
E2221_225,0.2816020025031289,225.0,2221
E2222_692,0.8660826032540676,692.0,2222
E2223_638,0.7984981226533167,638.0,2223
E2224_61,0.07634543178973717,61.0,2224
E2225_784,0.981226533166458,784.0,2225
E2226_175,0.2190237797246558,175.0,2226
E2227_477,0.5969962453066333,477.0,2227
E2228_433,0.541927409261577,433.0,2228
E2229_743,0.9299123904881101,743.0,2229
E2230_347,0.43429286608260326,347.0,2230
E2231_550,0.688360450563204,550.0,2231
E2232_757,0.9474342928660826,757.0,2232
E2233_173,0.2165206508135169,173.0,2233
E2234_351,0.43929912390488113,351.0,2234
E2235_688,0.8610763454317898,688.0,2235
E2236_729,0.9123904881101377,729.0,2236
E2237_243,0.3041301627033792,243.0,2237
E2238_150,0.18773466833541927,150.0,2238
E2239_599,0.7496871088861077,599.0,2239
E2240_174,0.21777221526908636,174.0,2240
E2241_403,0.5043804755944932,403.0,2241
E2242_25,0.03128911138923655,25.0,2242
E2243_49,0.06132665832290363,49.0,2243
E2244_39,0.04881101376720901,39.0,2244
E2245_191,0.2390488110137672,191.0,2245
E2246_667,0.8347934918648311,667.0,2246
E2247_641,0.8022528160200251,641.0,2247
E2248_493,0.6170212765957447,493.0,2248
E2249_486,0.6082603254067585,486.0,2249
E2250_90,0.11264080100125157,90.0,2250
E2251_312,0.3904881101376721,312.0,2251
E2252_476,0.5957446808510638,476.0,2252
E2253_507,0.6345431789737171,507.0,2253
E2254_257,0.3216520650813517,257.0,2254
E2255_122,0.15269086357947434,122.0,2255
E2256_525,0.6570713391739674,525.0,2256
E2257_316,0.3954943679599499,316.0,2257
E2258_411,0.5143929912390488,411.0,2258
E2259_326,0.40801001251564456,326.0,2259
E2260_9,0.011264080100125156,9.0,2260
E2261_135,0.16896120150187735,135.0,2261
E2262_287,0.3591989987484355,287.0,2262
E2263_715,0.8948685857321652,715.0,2263
E2264_626,0.7834793491864831,626.0,2264
E2265_402,0.5031289111389237,402.0,2265
E2266_348,0.4355444305381727,348.0,2266
E2267_342,0.42803504380475593,342.0,2267
E2268_222,0.27784730913642053,222.0,2268
E2269_705,0.8823529411764706,705.0,2269
E2270_285,0.3566958698372966,285.0,2270
E2271_751,0.9399249061326659,751.0,2271
E2272_468,0.5857321652065082,468.0,2272
E2273_335,0.4192740926157697,335.0,2273
E2274_100,0.1251564455569462,100.0,2274
E2275_526,0.6583229036295369,526.0,2275
E2276_780,0.9762202753441802,780.0,2276
E2277_753,0.9424280350438048,753.0,2277
E2278_216,0.27033792240300375,216.0,2278
E2279_252,0.31539424280350437,252.0,2279
E2280_413,0.5168961201501877,413.0,2280
E2281_70,0.08760951188986232,70.0,2281
E2282_759,0.9499374217772215,759.0,2282
E2283_367,0.4593241551939925,367.0,2283
E2284_481,0.6020025031289111,481.0,2284
E2285_428,0.5356695869837297,428.0,2285
E2286_426,0.5331664580725908,426.0,2286
E2287_259,0.3241551939924906,259.0,2287
E2288_652,0.8160200250312891,652.0,2288
E2289_177,0.22152690863579474,177.0,2289
E2290_683,0.8548185231539425,683.0,2290
E2291_299,0.3742177722152691,299.0,2291
E2292_105,0.13141426783479349,105.0,2292
E2293_599,0.7496871088861077,599.0,2293
E2294_103,0.12891113892365458,103.0,2294
E2295_613,0.7672090112640801,613.0,2295
E2296_65,0.08135168961201501,65.0,2296
E2297_650,0.8135168961201502,650.0,2297
E2298_636,0.7959949937421777,636.0,2298
E2299_460,0.5757196495619524,460.0,2299
E2300_640,0.8010012515644556,640.0,2300
E2301_262,0.327909887359199,262.0,2301
E2302_348,0.4355444305381727,348.0,2302
E2303_18,0.02252816020025031,18.0,2303
E2304_258,0.32290362953692114,258.0,2304
E2305_657,0.8222778473091364,657.0,2305
E2306_662,0.8285356695869838,662.0,2306
E2307_163,0.20400500625782228,163.0,2307
E2308_657,0.8222778473091364,657.0,2308
E2309_45,0.056320400500625784,45.0,2309
E2310_482,0.6032540675844806,482.0,2310
E2311_771,0.9649561952440551,771.0,2311
E2312_350,0.4380475594493116,350.0,2312
E2313_184,0.23028785982478098,184.0,2313
E2314_740,0.9261576971214017,740.0,2314
E2315_623,0.7797246558197747,623.0,2315
E2316_388,0.4856070087609512,388.0,2316
E2317_779,0.9749687108886108,779.0,2317
E2318_505,0.6320400500625782,505.0,2318
E2319_231,0.28911138923654567,231.0,2319
E2320_482,0.6032540675844806,482.0,2320
E2321_569,0.7121401752190237,569.0,2321
E2322_647,0.8097622027534418,647.0,2322
E2323_564,0.7058823529411765,564.0,2323
E2324_370,0.46307884856070086,370.0,2324
E2325_205,0.2565707133917397,205.0,2325
E2326_775,0.9699624530663329,775.0,2326
E2327_487,0.609511889862328,487.0,2327
E2328_167,0.20901126408010012,167.0,2328
E2329_341,0.4267834793491865,341.0,2329
E2330_602,0.753441802252816,602.0,2330
E2331_511,0.639549436795995,511.0,2331
E2332_506,0.6332916145181476,506.0,2332
E2333_179,0.22403003754693368,179.0,2333
E2334_204,0.2553191489361702,204.0,2334
E2335_86,0.10763454317897372,86.0,2335
E2336_157,0.1964956195244055,157.0,2336
E2337_470,0.5882352941176471,470.0,2337
E2338_347,0.43429286608260326,347.0,2338
E2339_277,0.34668335419274093,277.0,2339
E2340_191,0.2390488110137672,191.0,2340
E2341_366,0.45807259073842305,366.0,2341
E2342_295,0.3692115143929912,295.0,2342
E2343_340,0.425531914893617,340.0,2343
E2344_642,0.8035043804755945,642.0,2344
E2345_536,0.6708385481852316,536.0,2345
E2346_689,0.8623279098873592,689.0,2346
E2347_320,0.4005006257822278,320.0,2347
E2348_297,0.3717146433041302,297.0,2348
E2349_102,0.1276595744680851,102.0,2349
E2350_706,0.8836045056320401,706.0,2350
E2351_100,0.1251564455569462,100.0,2351
E2352_688,0.8610763454317898,688.0,2352
E2353_424,0.5306633291614519,424.0,2353
E2354_105,0.13141426783479349,105.0,2354
E2355_251,0.3141426783479349,251.0,2355
E2356_689,0.8623279098873592,689.0,2356
E2357_748,0.9361702127659575,748.0,2357
E2358_341,0.4267834793491865,341.0,2358
E2359_685,0.8573216520650814,685.0,2359
E2360_115,0.1439299123904881,115.0,2360
E2361_353,0.44180225281602004,353.0,2361
E2362_188,0.23529411764705882,188.0,2362
E2363_301,0.376720901126408,301.0,2363
E2364_224,0.28035043804755944,224.0,2364
E2365_335,0.4192740926157697,335.0,2365
E2366_466,0.5832290362953693,466.0,2366
E2367_579,0.7246558197747184,579.0,2367
E2368_748,0.9361702127659575,748.0,2368
E2369_776,0.9712140175219024,776.0,2369
E2370_614,0.7684605757196495,614.0,2370
E2371_664,0.8310387984981227,664.0,2371
E2372_487,0.609511889862328,487.0,2372
E2373_720,0.9011264080100125,720.0,2373
E2374_291,0.3642052565707134,291.0,2374
E2375_132,0.16520650813516896,132.0,2375
E2376_489,0.6120150187734669,489.0,2376
E2377_26,0.03254067584480601,26.0,2377
E2378_591,0.7396745932415519,591.0,2378
E2379_743,0.9299123904881101,743.0,2379
E2380_459,0.574468085106383,459.0,2380
E2381_668,0.8360450563204005,668.0,2381
E2382_527,0.6595744680851063,527.0,2382
E2383_754,0.9436795994993742,754.0,2383
E2384_73,0.09136420525657071,73.0,2384
E2385_255,0.3191489361702128,255.0,2385
E2386_310,0.3879849812265332,310.0,2386
E2387_424,0.5306633291614519,424.0,2387
E2388_360,0.45056320400500627,360.0,2388
E2389_380,0.4755944931163955,380.0,2389
E2390_638,0.7984981226533167,638.0,2390
E2391_197,0.246558197747184,197.0,2391
E2392_792,0.9912390488110138,792.0,2392
E2393_604,0.7559449311639549,604.0,2393
E2394_44,0.05506883604505632,44.0,2394
E2395_421,0.5269086357947435,421.0,2395
E2396_660,0.8260325406758448,660.0,2396
E2397_95,0.11889862327909888,95.0,2397
E2398_358,0.44806007509386736,358.0,2398
E2399_203,0.25406758448060074,203.0,2399
E2400_487,0.609511889862328,487.0,2400
E2401_295,0.3692115143929912,295.0,2401
E2402_432,0.5406758448060075,432.0,2402
E2403_415,0.5193992490613266,415.0,2403
E2404_204,0.2553191489361702,204.0,2404
E2405_740,0.9261576971214017,740.0,2405
E2406_712,0.8911138923654568,712.0,2406
E2407_539,0.6745932415519399,539.0,2407
E2408_732,0.9161451814768461,732.0,2408
E2409_323,0.40425531914893614,323.0,2409
E2410_22,0.02753441802252816,22.0,2410
E2411_40,0.05006257822277847,40.0,2411
E2412_300,0.37546933667083854,300.0,2412
E2413_154,0.1927409261576971,154.0,2413
E2414_715,0.8948685857321652,715.0,2414
E2415_608,0.7609511889862328,608.0,2415
E2416_108,0.13516896120150187,108.0,2416
E2417_93,0.11639549436795996,93.0,2417
E2418_498,0.623279098873592,498.0,2418
E2419_56,0.07008760951188986,56.0,2419
E2420_785,0.9824780976220275,785.0,2420
E2421_746,0.9336670838548186,746.0,2421
E2422_546,0.6833541927409261,546.0,2422
E2423_683,0.8548185231539425,683.0,2423
E2424_41,0.05131414267834793,41.0,2424
E2425_31,0.03879849812265332,31.0,2425
E2426_643,0.804755944931164,643.0,2426
E2427_669,0.83729662077597,669.0,2427
E2428_383,0.4793491864831039,383.0,2428
E2429_324,0.40550688360450565,324.0,2429
E2430_246,0.3078848560700876,246.0,2430
E2431_763,0.9549436795994993,763.0,2431
E2432_460,0.5757196495619524,460.0,2432
E2433_622,0.7784730913642053,622.0,2433
E2434_729,0.9123904881101377,729.0,2434
E2435_476,0.5957446808510638,476.0,2435
E2436_787,0.9849812265331664,787.0,2436
E2437_52,0.06508135168961202,52.0,2437
E2438_731,0.9148936170212766,731.0,2438
E2439_411,0.5143929912390488,411.0,2439
E2440_344,0.4305381727158949,344.0,2440
E2441_411,0.5143929912390488,411.0,2441
E2442_444,0.5556946182728411,444.0,2442
E2443_207,0.2590738423028786,207.0,2443
E2444_781,0.9774718397997497,781.0,2444
E2445_225,0.2816020025031289,225.0,2445
E2446_39,0.04881101376720901,39.0,2446
E2447_574,0.718397997496871,574.0,2447
E2448_560,0.7008760951188986,560.0,2448
E2449_369,0.4618272841051314,369.0,2449
E2450_782,0.9787234042553191,782.0,2450
E2451_10,0.012515644555694618,10.0,2451
E2452_630,0.7884856070087609,630.0,2452
E2453_713,0.8923654568210263,713.0,2453
E2454_151,0.18898623279098872,151.0,2454
E2455_236,0.295369211514393,236.0,2455
E2456_547,0.6846057571964956,547.0,2456
E2457_259,0.3241551939924906,259.0,2457
E2458_523,0.6545682102628285,523.0,2458
E2459_754,0.9436795994993742,754.0,2459
E2460_32,0.04005006257822278,32.0,2460
E2461_605,0.7571964956195244,605.0,2461
E2462_258,0.32290362953692114,258.0,2462
E2463_577,0.7221526908635795,577.0,2463
E2464_189,0.23654568210262827,189.0,2464
E2465_496,0.6207759699624531,496.0,2465
E2466_83,0.10387984981226533,83.0,2466
E2467_601,0.7521902377972466,601.0,2467
E2468_504,0.6307884856070087,504.0,2468
E2469_747,0.934918648310388,747.0,2469
E2470_543,0.6795994993742178,543.0,2470
E2471_452,0.5657071339173968,452.0,2471
E2472_499,0.6245306633291614,499.0,2472
E2473_720,0.9011264080100125,720.0,2473
E2474_656,0.8210262828535669,656.0,2474
E2475_42,0.052565707133917394,42.0,2475
E2476_99,0.12390488110137672,99.0,2476
E2477_682,0.853566958698373,682.0,2477
E2478_477,0.5969962453066333,477.0,2478
E2479_752,0.9411764705882353,752.0,2479
E2480_644,0.8060075093867334,644.0,2480
E2481_674,0.8435544430538173,674.0,2481
E2482_367,0.4593241551939925,367.0,2482
E2483_571,0.7146433041301627,571.0,2483
E2484_611,0.7647058823529411,611.0,2484
E2485_530,0.6633291614518148,530.0,2485
E2486_65,0.08135168961201501,65.0,2486
E2487_125,0.15644555694618273,125.0,2487
E2488_62,0.07759699624530664,62.0,2488
E2489_709,0.8873591989987485,709.0,2489
E2490_334,0.41802252816020025,334.0,2490
E2491_547,0.6846057571964956,547.0,2491
E2492_760,0.951188986232791,760.0,2492
E2493_610,0.7634543178973717,610.0,2493
E2494_220,0.2753441802252816,220.0,2494
E2495_175,0.2190237797246558,175.0,2495
E2496_187,0.23404255319148937,187.0,2496
E2497_315,0.39424280350438046,315.0,2497
E2498_606,0.7584480600750939,606.0,2498
E2499_589,0.737171464330413,589.0,2499
E2500_288,0.360450563204005,288.0,2500
E2501_24,0.030037546933667083,24.0,2501
E2502_123,0.1539424280350438,123.0,2502
E2503_172,0.21526908635794745,172.0,2503
E2504_125,0.15644555694618273,125.0,2504
E2505_667,0.8347934918648311,667.0,2505
E2506_40,0.05006257822277847,40.0,2506
E2507_501,0.6270337922403004,501.0,2507
E2508_202,0.2528160200250313,202.0,2508
E2509_588,0.7359198998748435,588.0,2509
E2510_289,0.3617021276595745,289.0,2510
E2511_592,0.7409261576971214,592.0,2511
E2512_444,0.5556946182728411,444.0,2512
E2513_670,0.8385481852315394,670.0,2513
E2514_78,0.09762202753441802,78.0,2514
E2515_603,0.7546933667083855,603.0,2515
E2516_376,0.47058823529411764,376.0,2516
E2517_337,0.42177722152690866,337.0,2517
E2518_735,0.9198998748435544,735.0,2518
E2519_131,0.1639549436795995,131.0,2519
E2520_513,0.6420525657071339,513.0,2520
E2521_429,0.5369211514392991,429.0,2521
E2522_770,0.9637046307884856,770.0,2522
E2523_74,0.09261576971214018,74.0,2523
E2524_350,0.4380475594493116,350.0,2524
E2525_491,0.6145181476846058,491.0,2525
E2526_771,0.9649561952440551,771.0,2526
E2527_467,0.5844806007509387,467.0,2527
E2528_770,0.9637046307884856,770.0,2528
E2529_403,0.5043804755944932,403.0,2529
E2530_787,0.9849812265331664,787.0,2530
E2531_138,0.17271589486858574,138.0,2531
E2532_251,0.3141426783479349,251.0,2532
E2533_624,0.7809762202753442,624.0,2533
E2534_265,0.3316645807259074,265.0,2534
E2535_447,0.5594493116395495,447.0,2535
E2536_528,0.6608260325406758,528.0,2536
E2537_32,0.04005006257822278,32.0,2537
E2538_175,0.2190237797246558,175.0,2538
E2539_72,0.09011264080100125,72.0,2539
E2540_511,0.639549436795995,511.0,2540
E2541_176,0.2202753441802253,176.0,2541
E2542_222,0.27784730913642053,222.0,2542
E2543_692,0.8660826032540676,692.0,2543
E2544_208,0.26032540675844806,208.0,2544
E2545_359,0.4493116395494368,359.0,2545
E2546_634,0.7934918648310388,634.0,2546
E2547_8,0.010012515644555695,8.0,2547
E2548_616,0.7709637046307884,616.0,2548
E2549_324,0.40550688360450565,324.0,2549
E2550_59,0.07384230287859825,59.0,2550
E2551_711,0.8898623279098874,711.0,2551
E2552_269,0.33667083854818525,269.0,2552
E2553_467,0.5844806007509387,467.0,2553
E2554_792,0.9912390488110138,792.0,2554
E2555_793,0.9924906132665833,793.0,2555
E2556_402,0.5031289111389237,402.0,2556
E2557_574,0.718397997496871,574.0,2557
E2558_382,0.4780976220275344,382.0,2558
E2559_216,0.27033792240300375,216.0,2559
E2560_768,0.9612015018773467,768.0,2560
E2561_486,0.6082603254067585,486.0,2561
E2562_425,0.5319148936170213,425.0,2562
E2563_648,0.8110137672090113,648.0,2563
E2564_423,0.5294117647058824,423.0,2564
E2565_542,0.6783479349186483,542.0,2565
E2566_469,0.5869837296620776,469.0,2566
E2567_378,0.47309136420525655,378.0,2567
E2568_351,0.43929912390488113,351.0,2568
E2569_611,0.7647058823529411,611.0,2569
E2570_450,0.5632040050062578,450.0,2570
E2571_699,0.8748435544430538,699.0,2571
E2572_565,0.7071339173967459,565.0,2572
E2573_137,0.17146433041301626,137.0,2573
E2574_798,0.9987484355444305,798.0,2574
E2575_410,0.5131414267834794,410.0,2575
E2576_251,0.3141426783479349,251.0,2576
E2577_414,0.5181476846057572,414.0,2577
E2578_434,0.5431789737171464,434.0,2578
E2579_106,0.13266583229036297,106.0,2579
E2580_661,0.8272841051314143,661.0,2580
E2581_495,0.6195244055068836,495.0,2581
E2582_203,0.25406758448060074,203.0,2582
E2583_620,0.7759699624530664,620.0,2583
E2584_413,0.5168961201501877,413.0,2584
E2585_311,0.38923654568210264,311.0,2585
E2586_449,0.5619524405506884,449.0,2586
E2587_109,0.13642052565707133,109.0,2587
E2588_56,0.07008760951188986,56.0,2588
E2589_181,0.2265331664580726,181.0,2589
E2590_296,0.3704630788485607,296.0,2590
E2591_705,0.8823529411764706,705.0,2591
E2592_44,0.05506883604505632,44.0,2592
E2593_681,0.8523153942428036,681.0,2593
E2594_544,0.6808510638297872,544.0,2594
E2595_694,0.8685857321652065,694.0,2595
E2596_628,0.785982478097622,628.0,2596
E2597_54,0.06758448060075094,54.0,2597
E2598_69,0.08635794743429287,69.0,2598
E2599_390,0.4881101376720901,390.0,2599
E2600_558,0.6983729662077597,558.0,2600
E2601_720,0.9011264080100125,720.0,2601
E2602_164,0.20525657071339173,164.0,2602
E2603_67,0.08385481852315395,67.0,2603
E2604_475,0.5944931163954944,475.0,2604
E2605_375,0.4693366708385482,375.0,2605
E2606_627,0.7847309136420526,627.0,2606
E2607_276,0.3454317897371715,276.0,2607
E2608_504,0.6307884856070087,504.0,2608
E2609_436,0.5456821026282853,436.0,2609
E2610_723,0.904881101376721,723.0,2610
E2611_618,0.7734668335419274,618.0,2611
E2612_245,0.30663329161451813,245.0,2612
E2613_296,0.3704630788485607,296.0,2613
E2614_670,0.8385481852315394,670.0,2614
E2615_763,0.9549436795994993,763.0,2615
E2616_354,0.4430538172715895,354.0,2616
E2617_737,0.9224030037546934,737.0,2617
E2618_255,0.3191489361702128,255.0,2618
E2619_200,0.2503128911138924,200.0,2619
E2620_709,0.8873591989987485,709.0,2620
E2621_222,0.27784730913642053,222.0,2621
E2622_565,0.7071339173967459,565.0,2622
E2623_449,0.5619524405506884,449.0,2623
E2624_479,0.5994993742177722,479.0,2624
E2625_690,0.8635794743429287,690.0,2625
E2626_10,0.012515644555694618,10.0,2626
E2627_276,0.3454317897371715,276.0,2627
E2628_256,0.32040050062578224,256.0,2628
E2629_322,0.4030037546933667,322.0,2629
E2630_641,0.8022528160200251,641.0,2630
E2631_201,0.25156445556946183,201.0,2631
E2632_12,0.015018773466833541,12.0,2632
E2633_17,0.02127659574468085,17.0,2633
E2634_484,0.6057571964956195,484.0,2634
E2635_799,1.0,799.0,2635
E2636_268,0.3354192740926158,268.0,2636
E2637_710,0.8886107634543179,710.0,2637
